          29          21
    0.6102957763E-02    0.1134047378E-01    0.3514580801E-01
    0.6087501999E-02    0.1407047920E-01    0.3451046720E-01
    0.6120575126E-02    0.1679642685E-01    0.3385873884E-01
    0.6202164106E-02    0.1951832697E-01    0.3318857774E-01
    0.6324078888E-02    0.2223499864E-01    0.3249971196E-01
    0.6491685752E-02    0.2494403161E-01    0.3178868443E-01
    0.6673772354E-02    0.2764727362E-01    0.3107405081E-01
    0.6912184879E-02    0.3034168668E-01    0.3035134636E-01
    0.7167127915E-02    0.3302970901E-01    0.2961852960E-01
    0.7456806488E-02    0.3571313247E-01    0.2887726203E-01
    0.7778984495E-02    0.3838836774E-01    0.2811527811E-01
    0.8129519410E-02    0.4105302691E-01    0.2734241821E-01
    0.8556832559E-02    0.4369811714E-01    0.2655469067E-01
    0.8992315270E-02    0.4634165764E-01    0.2577421069E-01
    0.9474995546E-02    0.4896865785E-01    0.2496498637E-01
    0.9962504730E-02    0.5158996210E-01    0.2415831946E-01
    0.1049003843E-01    0.5419831723E-01    0.2333839424E-01
    0.1102847792E-01    0.5680276826E-01    0.2251541056E-01
    0.1162406150E-01    0.5938534066E-01    0.2167691290E-01
    0.1225395966E-01    0.6195147708E-01    0.2082313038E-01
    0.1291812677E-01    0.6450297683E-01    0.1996804588E-01
    0.1358861942E-01    0.6705178320E-01    0.1911177114E-01
    0.1428515930E-01    0.6958477944E-01    0.1822657883E-01
    0.1496434491E-01    0.7201385498E-01    0.1739011891E-01
    0.1555911079E-01    0.7402829826E-01    0.1668692939E-01
    0.1018404868E-01    0.4298881686E-03    0.4787240550E-01
    0.1012430992E-01    0.3192178439E-02    0.4706962779E-01
    0.9929366410E-02    0.5958979018E-02    0.4640712216E-01
    0.9777714498E-02    0.8736122400E-02    0.4572256655E-01
    0.9696537629E-02    0.1150916424E-01    0.4500984773E-01
    0.9638658725E-02    0.1427994855E-01    0.4428689927E-01
    0.9613406844E-02    0.1704846695E-01    0.4355008528E-01
    0.9635671973E-02    0.1981231384E-01    0.4279125854E-01
    0.9682063013E-02    0.2257450484E-01    0.4201886430E-01
    0.9758506902E-02    0.2533084527E-01    0.4122574255E-01
    0.9875854477E-02    0.2807832696E-01    0.4041923583E-01
    0.1002177596E-01    0.3082117625E-01    0.3960681334E-01
    0.1024803985E-01    0.3354855254E-01    0.3876253963E-01
    0.1049773674E-01    0.3627191484E-01    0.3791078925E-01
    0.1077229064E-01    0.3898826614E-01    0.3704029322E-01
    0.1108278427E-01    0.4169281200E-01    0.3615543991E-01
    0.1140233967E-01    0.4439217970E-01    0.3527108580E-01
    0.1177846920E-01    0.4708093777E-01    0.3437634185E-01
    0.1219064742E-01    0.4975614324E-01    0.3345512971E-01
    0.1265455037E-01    0.5241177976E-01    0.3251963481E-01
    0.1313362177E-01    0.5506228656E-01    0.3157834709E-01
    0.1364383660E-01    0.5770405382E-01    0.3062637709E-01
    0.1417123247E-01    0.6033410877E-01    0.2966580167E-01
    0.1471454836E-01    0.6295366585E-01    0.2869448066E-01
    0.1533540525E-01    0.6554656476E-01    0.2770609595E-01
    0.1597594284E-01    0.6813139468E-01    0.2671177872E-01
    0.1663355902E-01    0.7070455700E-01    0.2569326572E-01
    0.1728061959E-01    0.7317022234E-01    0.2472248487E-01
    0.1783343777E-01    0.7521891594E-01    0.2390966378E-01
    0.1466900762E-01    0.4296638072E-03    0.5777123943E-01
    0.1469240524E-01    0.3213505493E-02    0.5683594942E-01
    0.1444180775E-01    0.6024805363E-02    0.5610270426E-01
    0.1421816461E-01    0.8836217225E-02    0.5535087734E-01
    0.1403860468E-01    0.1164652221E-01    0.5457754806E-01
    0.1389796194E-01    0.1445453893E-01    0.5378564820E-01
    0.1378470939E-01    0.1726086438E-01    0.5297940969E-01
    0.1370628085E-01    0.2006429248E-01    0.5215355009E-01
    0.1370312739E-01    0.2285880223E-01    0.5128637701E-01
    0.1372345537E-01    0.2564924210E-01    0.5040384084E-01
    0.1377941202E-01    0.2843140252E-01    0.4950485006E-01
    0.1387691125E-01    0.3120709956E-01    0.4859323427E-01
    0.1398841199E-01    0.3397873044E-01    0.4767054692E-01
    0.1414355729E-01    0.3674330562E-01    0.4673006013E-01
    0.1434605476E-01    0.3949722648E-01    0.4576184228E-01
    0.1459190995E-01    0.4223812371E-01    0.4477484152E-01
    0.1487928070E-01    0.4496659338E-01    0.4377266392E-01
    0.1518111583E-01    0.4769345373E-01    0.4277181625E-01
    0.1551174559E-01    0.5040791258E-01    0.4174611345E-01
    0.1586724259E-01    0.5311539397E-01    0.4071574286E-01
    0.1629704796E-01    0.5579792336E-01    0.3965333849E-01
    0.1675147563E-01    0.5847346410E-01    0.3858106583E-01
    0.1721865684E-01    0.6114027277E-01    0.3750114515E-01
    0.1771363989E-01    0.6379238516E-01    0.3640526906E-01
    0.1821639016E-01    0.6644053757E-01    0.3531174734E-01
    0.1881189272E-01    0.6905786693E-01    0.3418489173E-01
    0.1940486580E-01    0.7166886330E-01    0.3304295242E-01
    0.2001587115E-01    0.7416281104E-01    0.3194175661E-01
    0.2052655444E-01    0.7623985410E-01    0.3102307208E-01
    0.2003062144E-01    0.4292490776E-03    0.6720975041E-01
    0.1988694072E-01    0.3254709765E-02    0.6626500189E-01
    0.1954242401E-01    0.6092498545E-02    0.6547989696E-01
    0.1922900975E-01    0.8938795887E-02    0.6467077881E-01
    0.1897679083E-01    0.1178094186E-01    0.6382704526E-01
    0.1877509616E-01    0.1462015044E-01    0.6295607239E-01
    0.1860100217E-01    0.1745586284E-01    0.6206740811E-01
    0.1845438778E-01    0.2028985322E-01    0.6116149947E-01
    0.1834281534E-01    0.2311914787E-01    0.6023239344E-01
    0.1826635003E-01    0.2594372071E-01    0.5928022787E-01
    0.1822332479E-01    0.2876059897E-01    0.5831025913E-01
    0.1824555360E-01    0.3156616539E-01    0.5730942637E-01
    0.1830946095E-01    0.3436344489E-01    0.5628577620E-01
    0.1838853210E-01    0.3715724871E-01    0.5525306240E-01
    0.1849748753E-01    0.3994519264E-01    0.5420162901E-01
    0.1863599569E-01    0.4272308573E-01    0.5313431844E-01
    0.1883293688E-01    0.4548552632E-01    0.5204265192E-01
    0.1908252947E-01    0.4823671281E-01    0.5093001202E-01
    0.1934115402E-01    0.5098091438E-01    0.4980287701E-01
    0.1962291636E-01    0.5371689051E-01    0.4866919667E-01
    0.1993403770E-01    0.5644288659E-01    0.4752076417E-01
    0.2030494064E-01    0.5915049464E-01    0.4634427279E-01
    0.2072007582E-01    0.6183975562E-01    0.4514517635E-01
    0.2112920024E-01    0.6452626735E-01    0.4394500703E-01
    0.2157875523E-01    0.6719803810E-01    0.4273166507E-01
    0.2205547877E-01    0.6986045092E-01    0.4150658846E-01
    0.2260223217E-01    0.7249148935E-01    0.4024061933E-01
    0.2312094159E-01    0.7502155006E-01    0.3903217986E-01
    0.2356573753E-01    0.7712577283E-01    0.3802086785E-01
    0.2587160096E-01    0.4289927892E-03    0.7636705041E-01
    0.2565745451E-01    0.3277937183E-02    0.7536116242E-01
    0.2523995005E-01    0.6141606718E-02    0.7451222837E-01
    0.2485694550E-01    0.9011961520E-02    0.7363712788E-01
    0.2450146712E-01    0.1188058872E-01    0.7274075598E-01
    0.2417971194E-01    0.1474746037E-01    0.7182534784E-01
    0.2390127815E-01    0.1761080138E-01    0.7087951899E-01
    0.2368950285E-01    0.2046757005E-01    0.6989260763E-01
    0.2350361831E-01    0.2331962809E-01    0.6888512522E-01
    0.2334434539E-01    0.2616756037E-01    0.6785967946E-01
    0.2322709002E-01    0.2900716662E-01    0.6680921465E-01
    0.2313422412E-01    0.3184326738E-01    0.6574585289E-01
    0.2308223769E-01    0.3467047215E-01    0.6465696543E-01
    0.2309668250E-01    0.3748515993E-01    0.6353005767E-01
    0.2313094400E-01    0.4029337317E-01    0.6238763407E-01
    0.2318445221E-01    0.4309691489E-01    0.6123737991E-01
    0.2327281050E-01    0.4588978365E-01    0.6006805226E-01
    0.2341382392E-01    0.4867139086E-01    0.5887314677E-01
    0.2359423228E-01    0.5143937841E-01    0.5765147135E-01
    0.2380537055E-01    0.5419613793E-01    0.5641549081E-01
    0.2402304672E-01    0.5695007741E-01    0.5517484993E-01
    0.2428725921E-01    0.5969099700E-01    0.5391268432E-01
    0.2460359037E-01    0.6240877882E-01    0.5261608958E-01
    0.2494643629E-01    0.6511659175E-01    0.5130766705E-01
    0.2530675195E-01    0.6781683862E-01    0.4999186099E-01
    0.2568778582E-01    0.7050949335E-01    0.4866574705E-01
    0.2612127550E-01    0.7317732275E-01    0.4730571806E-01
    0.2657931112E-01    0.7572625577E-01    0.4598262534E-01
    0.2696446702E-01    0.7784996182E-01    0.4488028213E-01
    0.3209213167E-01    0.4289910139E-03    0.8527546376E-01
    0.3189172223E-01    0.3287526779E-02    0.8414954692E-01
    0.3138299659E-01    0.6179505028E-02    0.8324947208E-01
    0.3091955185E-01    0.9069116786E-02    0.8231033385E-01
    0.3048903309E-01    0.1195637695E-01    0.8134790510E-01
    0.3009229898E-01    0.1484188996E-01    0.8036266267E-01
    0.2972328477E-01    0.1772385277E-01    0.7935637981E-01
    0.2938830666E-01    0.2060226351E-01    0.7832519710E-01
    0.2909383178E-01    0.2347532660E-01    0.7726434618E-01
    0.2886016481E-01    0.2633824572E-01    0.7616090029E-01
    0.2865441889E-01    0.2919762582E-01    0.7503979653E-01
    0.2847556211E-01    0.3205108270E-01    0.7390013337E-01
    0.2832893282E-01    0.3489803895E-01    0.7273849100E-01
    0.2821235545E-01    0.3773906827E-01    0.7155727595E-01
    0.2815636247E-01    0.4056579992E-01    0.7033703476E-01
    0.2813889273E-01    0.4338422790E-01    0.6909575313E-01
    0.2813772485E-01    0.4619798809E-01    0.6784490496E-01
    0.2815175429E-01    0.4900826514E-01    0.6658457220E-01
    0.2824208513E-01    0.5179470778E-01    0.6527549773E-01
    0.2835612744E-01    0.5457529798E-01    0.6395491958E-01
    0.2849089168E-01    0.5734824762E-01    0.6262139231E-01
    0.2864546701E-01    0.6011478603E-01    0.6127683818E-01
    0.2885502577E-01    0.6285992265E-01    0.5989531055E-01
    0.2911072969E-01    0.6558791548E-01    0.5848895386E-01
    0.2937273495E-01    0.6831487268E-01    0.5708036944E-01
    0.2964149043E-01    0.7103725523E-01    0.5566622689E-01
    0.2999985963E-01    0.7372279465E-01    0.5420065671E-01
    0.3034604155E-01    0.7630557567E-01    0.5279062688E-01
    0.3064737655E-01    0.7845121622E-01    0.5160816014E-01
          33          29
    0.6690043211E-01    0.4334513214E-03   -0.9880430251E-01
    0.7026430219E-01    0.4333908437E-03   -0.1008767411E+00
    0.7503213733E-01    0.4338484723E-03   -0.1036639437E+00
    0.8179098368E-01    0.4336779530E-03   -0.1073772237E+00
    0.9138827026E-01    0.4339196894E-03   -0.1122288927E+00
    0.1050380990E+00    0.4340297310E-03   -0.1183746383E+00
    0.1244106740E+00    0.4342866014E-03   -0.1259218752E+00
    0.1518604606E+00    0.4342799075E-03   -0.1345538944E+00
    0.1904130876E+00    0.4341955064E-03   -0.1438041925E+00
    0.2434176356E+00    0.4345858761E-03   -0.1554487795E+00
    0.3153926432E+00    0.4348945804E-03   -0.1710108966E+00
    0.4120083153E+00    0.4346930073E-03   -0.1914014667E+00
    0.5396962166E+00    0.4352290707E-03   -0.2174724638E+00
    0.7050319910E+00    0.4352111137E-03   -0.2496575415E+00
    0.9134770036E+00    0.4355733399E-03   -0.2878991663E+00
    0.1167653918E+01    0.4356095160E-03   -0.3308646977E+00
    0.1465206146E+01    0.4356190329E-03   -0.3762014508E+00
    0.1797354698E+01    0.4352344549E-03   -0.4205055237E+00
    0.2148701191E+01    0.4348852090E-03   -0.4624805152E+00
    0.2499914646E+01    0.4338969302E-03   -0.5015534759E+00
    0.2831908941E+01    0.4331525997E-03   -0.5362904668E+00
    0.3129571438E+01    0.4322768655E-03   -0.5658956766E+00
    0.3384081602E+01    0.4316852137E-03   -0.5901800990E+00
    0.3593012094E+01    0.4306743504E-03   -0.6094734073E+00
    0.3758880138E+01    0.4299309221E-03   -0.6244072318E+00
    0.3887087584E+01    0.4298763524E-03   -0.6357316971E+00
    0.3984160423E+01    0.4292693629E-03   -0.6441780329E+00
    0.4056513786E+01    0.4287812626E-03   -0.6503970027E+00
    0.4109816551E+01    0.4291512887E-03   -0.6549205780E+00
    0.4148742676E+01    0.4284524766E-03   -0.6582239270E+00
    0.4176994801E+01    0.4286499752E-03   -0.6605716348E+00
    0.4197403908E+01    0.4283222079E-03   -0.6622661948E+00
    0.4212097645E+01    0.4284973256E-03   -0.6634863019E+00
    0.6633032113E-01    0.2607075498E-02   -0.9852542728E-01
    0.6970538199E-01    0.2644286957E-02   -0.1005841941E+00
    0.7446120679E-01    0.2695277100E-02   -0.1033953577E+00
    0.8120705187E-01    0.2763079945E-02   -0.1071377099E+00
    0.9080092609E-01    0.2851713449E-02   -0.1120135933E+00
    0.1044341698E+00    0.2966107102E-02   -0.1182216778E+00
    0.1238166541E+00    0.3106452059E-02   -0.1258000433E+00
    0.1512651443E+00    0.3346364014E-02   -0.1344956309E+00
    0.1898178160E+00    0.3701025853E-02   -0.1437627822E+00
    0.2428374439E+00    0.4145676270E-02   -0.1553848833E+00
    0.3148060143E+00    0.4753139336E-02   -0.1710259616E+00
    0.4114271104E+00    0.5558926612E-02   -0.1914778799E+00
    0.5391305089E+00    0.6607479416E-02   -0.2175757587E+00
    0.7045076489E+00    0.7936948910E-02   -0.2497168928E+00
    0.9129862785E+00    0.9585877880E-02   -0.2880297601E+00
    0.1167220712E+01    0.1153998449E-01   -0.3310194016E+00
    0.1464843154E+01    0.1375711896E-01   -0.3764216602E+00
    0.1797084570E+01    0.1612551697E-01   -0.4207234383E+00
    0.2148537636E+01    0.1854644716E-01   -0.4626881182E+00
    0.2499854803E+01    0.2093173377E-01   -0.5017770529E+00
    0.2831936836E+01    0.2316143736E-01   -0.5366454124E+00
    0.3129696846E+01    0.2512652613E-01   -0.5661907792E+00
    0.3384283304E+01    0.2679735608E-01   -0.5905064344E+00
    0.3593285561E+01    0.2815746143E-01   -0.6097919941E+00
    0.3759206533E+01    0.2922994643E-01   -0.6247148514E+00
    0.3887454748E+01    0.3005971201E-01   -0.6360307336E+00
    0.3984559774E+01    0.3068628162E-01   -0.6444799900E+00
    0.4056938648E+01    0.3114982322E-01   -0.6506525874E+00
    0.4110246181E+01    0.3149417415E-01   -0.6552944779E+00
    0.4149192810E+01    0.3174245730E-01   -0.6585223079E+00
    0.4177453041E+01    0.3192356601E-01   -0.6608645916E+00
    0.4197870731E+01    0.3205458075E-01   -0.6625566483E+00
    0.4212570190E+01    0.3214848414E-01   -0.6637752652E+00
    0.6577289850E-01    0.4780055024E-02   -0.9822453558E-01
    0.6914996356E-01    0.4854529630E-02   -0.1002831310E+00
    0.7389476150E-01    0.4956616089E-02   -0.1031136140E+00
    0.8063781261E-01    0.5092933308E-02   -0.1068755239E+00
    0.9022527933E-01    0.5269920919E-02   -0.1117713377E+00
    0.1038583443E+00    0.5499084946E-02   -0.1180128977E+00
    0.1232490465E+00    0.5778233055E-02   -0.1256215572E+00
    0.1506952941E+00    0.6257281173E-02   -0.1343537122E+00
    0.1892409176E+00    0.6969995331E-02   -0.1436767131E+00
    0.2422671914E+00    0.7860911079E-02   -0.1553063691E+00
    0.3142466545E+00    0.9071842767E-02   -0.1709476262E+00
    0.4108753502E+00    0.1068200916E-01   -0.1914210021E+00
    0.5385988951E+00    0.1277756039E-01   -0.2175229639E+00
    0.7040045261E+00    0.1544187870E-01   -0.2496816218E+00
    0.9125172496E+00    0.1873808727E-01   -0.2880271375E+00
    0.1166803837E+01    0.2264749818E-01   -0.3310393989E+00
    0.1464499712E+01    0.2708043158E-01   -0.3764730096E+00
    0.1796825051E+01    0.3182148188E-01   -0.4208317399E+00
    0.2148369312E+01    0.3667115048E-01   -0.4629114568E+00
    0.2499781370E+01    0.4144695401E-01   -0.5021207333E+00
    0.2831962824E+01    0.4590114951E-01   -0.5369961858E+00
    0.3129817963E+01    0.4983263090E-01   -0.5665374398E+00
    0.3384486198E+01    0.5317160860E-01   -0.5908362269E+00
    0.3593555927E+01    0.5589111522E-01   -0.6101077795E+00
    0.3759530544E+01    0.5803630129E-01   -0.6250215769E+00
    0.3887820005E+01    0.5969523266E-01   -0.6363321543E+00
    0.3984955072E+01    0.6094801053E-01   -0.6447780132E+00
    0.4057359695E+01    0.6187529489E-01   -0.6509474516E+00
    0.4110709190E+01    0.6255468726E-01   -0.6552955508E+00
    0.4149669647E+01    0.6305103749E-01   -0.6584713459E+00
    0.4177944660E+01    0.6341269612E-01   -0.6607756615E+00
    0.4198371410E+01    0.6367392838E-01   -0.6624400616E+00
    0.4213074684E+01    0.6386194378E-01   -0.6636382937E+00
    0.6524837017E-01    0.6951162592E-02   -0.9787153453E-01
    0.6861338764E-01    0.7064098958E-02   -0.9995242208E-01
    0.7335235178E-01    0.7218443789E-02   -0.1028016359E+00
    0.8009058237E-01    0.7423844188E-02   -0.1065808758E+00
    0.8968183398E-01    0.7689714432E-02   -0.1114915460E+00
    0.1033126265E+00    0.8034184575E-02   -0.1177681014E+00
    0.1227114052E+00    0.8452036418E-02   -0.1253952682E+00
    0.1501618922E+00    0.9170027450E-02   -0.1341622919E+00
    0.1886954308E+00    0.1024110615E-01   -0.1435398906E+00
    0.2417311668E+00    0.1157786790E-01   -0.1551676244E+00
    0.3137225807E+00    0.1339221187E-01   -0.1708014905E+00
    0.4103623927E+00    0.1580571383E-01   -0.1912804693E+00
    0.5381132960E+00    0.1894726604E-01   -0.2173691243E+00
    0.7035463452E+00    0.2294516377E-01   -0.2495296597E+00
    0.9120982289E+00    0.2788791619E-01   -0.2878847122E+00
    0.1166439295E+01    0.3375026584E-01   -0.3308945894E+00
    0.1464203715E+01    0.4039881378E-01   -0.3763361573E+00
